2016-06-24 11:08:00,14553091
2016-06-24 20:54:00,18646075
2016-06-25 06:40:00,14181164
2016-06-25 16:26:00,5970366.0
2016-06-26 02:12:00,1320986.0
2016-06-26 11:58:00,1771770.0
2016-06-26 21:44:00,592586.0
2016-06-27 07:30:00,3132725.0
2016-06-27 17:16:00,4789400.0
2016-06-28 03:02:00,1451090.0
2016-06-28 12:48:00,1819974.0
2016-06-28 22:34:00,4534481.0
2016-06-29 08:20:00,3042719.0
2016-06-29 18:06:00,8374013.0
2016-06-30 03:52:00,2786274.0
2016-06-30 13:38:00,6413474.0
2016-06-30 23:24:00,1789090.0
2016-07-01 09:10:00,1686336.0
2016-07-01 18:56:00,5748250.0
2016-07-02 04:42:00,3251455.0
2016-07-02 14:28:00,2779744.0
2016-07-03 00:14:00,1333464.0
2016-07-03 10:00:00,1273566.0
2016-07-03 19:46:00,2340178.0
2016-07-04 05:32:00,1697833.0
2016-07-04 15:18:00,1851444.0
2016-07-05 01:04:00,2449451.0
2016-07-05 10:50:00,4856137.0
2016-07-05 20:36:00,1725823.0
2016-07-06 06:22:00,2784779.0
2016-07-06 16:08:00,3354101.0
2016-07-07 01:54:00,2438300.0
2016-07-07 11:40:00,1215412.0
2016-07-07 21:26:00,4774606.0
2016-07-08 07:12:00,2497549.0
2016-07-08 16:58:00,2826976.0
2016-07-09 02:44:00,3384843.0
2016-07-09 12:30:00,2146622.0
2016-07-09 22:16:00,1585284.0
2016-07-10 08:02:00,1952706.0
2016-07-10 17:48:00,2895405.0
2016-07-11 03:34:00,2905001.0
2016-07-11 13:20:00,3251501.0
2016-07-11 23:06:00,1826780.0
2016-07-12 08:52:00,3003338.0
2016-07-12 18:38:00,5423792.0
2016-07-13 04:24:00,2121227.0
2016-07-13 14:10:00,6868899.0
2016-07-13 23:56:00,5496820.0
2016-07-14 09:42:00,1480907.0
2016-07-14 19:28:00,4852738.0
2016-07-15 05:14:00,2982432.0
2016-07-15 15:00:00,3007699.0
2016-07-16 00:46:00,2248445.0
2016-07-16 10:32:00,1651296.0
2016-07-16 20:18:00,1921035.0
2016-07-17 06:04:00,1568824.0
2016-07-17 15:50:00,3526453.0
2016-07-18 01:36:00,1861868.0
2016-07-18 11:22:00,6055863.0
2016-07-18 21:08:00,2871208.0
2016-07-19 06:54:00,3918220.0
2016-07-19 16:40:00,8623887.0
2016-07-20 02:26:00,1710276.0
2016-07-20 12:12:00,4035161.0
2016-07-20 21:58:00,7402078.0
2016-07-21 07:44:00,7186766.0
2016-07-21 17:30:00,2713646.0
2016-07-22 03:16:00,4173608.0
2016-07-22 13:02:00,4417632.0
2016-07-22 22:48:00,4583620.0
2016-07-23 08:34:00,2118142.0
2016-07-23 18:20:00,3137042.0
2016-07-24 04:06:00,2293918.0
2016-07-24 13:52:00,3840131.0
2016-07-24 23:38:00,2862976.0
2016-07-25 09:24:00,3663429.0
2016-07-25 19:10:00,5691893.0
2016-07-26 04:56:00,3327524.0
2016-07-26 14:42:00,5039067.0
2016-07-27 00:28:00,7781712.0
2016-07-27 10:14:00,10439634
2016-07-27 20:00:00,9531518.0
2016-07-28 05:46:00,6899718.0
2016-07-28 15:32:00,3483203.0
2016-07-29 01:18:00,1795912.0
2016-07-29 11:04:00,3116340.0
2016-07-29 20:50:00,5189136.0
2016-07-30 06:36:00,10924445
2016-07-30 16:22:00,12934665
2016-07-31 02:08:00,4685825.0
2016-07-31 11:54:00,2060739.0
2016-07-31 21:40:00,1925809.0
2016-08-01 07:26:00,3942937.0
2016-08-01 17:12:00,5561551.0
2016-08-02 02:58:00,4274896.0
2016-08-02 12:44:00,4998249.0
2016-08-02 22:30:00,5299720.0
2016-08-03 08:16:00,2895624.0
2016-08-03 18:02:00,3982476.0
